transcript48294	PanBaRT20_chr7HG66791.1	99.519	208	1	0	1	624	1	208	2.56e-153	432	97	32
transcript48295	PanBaRT20_chr7HG66791.3	99.519	208	1	0	1	624	1	208	2.56e-153	432	97	32
transcript48295	PanBaRT20_chr7HG66791.1	99.519	208	1	0	1	624	1	208	2.56e-153	432	97	32
transcript48296	PanBaRT20_chr7HG66791.3	99.519	208	1	0	1	624	1	208	2.56e-153	432	97	32
transcript48296	PanBaRT20_chr7HG66791.1	99.519	208	1	0	1	624	1	208	2.56e-153	432	97	32
transcript48437	PanBaRT20_chr7HG67162.10	100.000	17	0	0	395	445	132	148	3.21e-04	42.4	99	4
transcript48437	PanBaRT20_chr7HG67162.9	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48437	PanBaRT20_chr7HG67162.6	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48437	PanBaRT20_chr7HG67162.3	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48437	PanBaRT20_chr7HG67162.2	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48437	PanBaRT20_chr7HG67162.1	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48438	PanBaRT20_chr7HG67162.10	100.000	17	0	0	395	445	132	148	3.21e-04	42.4	99	4
transcript48438	PanBaRT20_chr7HG67162.9	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48438	PanBaRT20_chr7HG67162.6	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48438	PanBaRT20_chr7HG67162.3	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48438	PanBaRT20_chr7HG67162.2	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48438	PanBaRT20_chr7HG67162.1	100.000	17	0	0	395	445	348	364	3.76e-04	42.7	99	4
transcript48589	PanBaRT20_chr5HG51061.4	98.020	101	2	0	1	303	1	101	2.37e-36	121	99	33
transcript48589	PanBaRT20_chr5HG51061.21	98.020	101	2	0	1	303	1	101	2.37e-36	121	99	33
transcript48589	PanBaRT20_chr5HG51061.2	98.020	101	2	0	1	303	1	101	2.37e-36	121	99	33
transcript48589	PanBaRT20_chr5HG51061.13	98.020	101	2	0	1	303	1	101	2.37e-36	121	99	33
transcript48589	PanBaRT20_chr5HG51061.12	98.020	101	2	0	1	303	1	101	2.37e-36	121	99	33
transcript48589	PanBaRT20_chr5HG51061.1	98.020	101	2	0	1	303	1	101	2.37e-36	121	99	33
transcript48663	PanBaRT20_chr7HG67504.2	98.684	76	1	0	1	228	1	76	1.44e-33	112	99	33
transcript48665	PanBaRT20_chr7HG67504.2	98.684	76	1	0	1	228	1	76	1.44e-33	112	99	33
transcript48668	PanBaRT20_chr7HG67504.2	98.684	76	1	0	1	228	1	76	1.44e-33	112	99	33
transcript49177	PanBaRT20_chr7HG68709.1	95.294	85	4	0	1	255	1	85	3.02e-36	120	99	33
transcript49178	PanBaRT20_chr7HG68709.1	95.294	85	4	0	1	255	1	85	3.02e-36	120	99	33
transcript49179	PanBaRT20_chr7HG68709.1	95.294	85	4	0	1	255	1	85	3.02e-36	120	99	33
transcript49180	PanBaRT20_chr7HG68709.1	95.294	85	4	0	1	255	1	85	3.02e-36	120	99	33
transcript49340	PanBaRT20_chr1HG07818.9	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.8	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.7	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.6	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.54	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.53	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.52	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.51	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.49	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.48	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.47	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.46	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.45	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.44	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.43	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.42	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.41	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.40	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.39	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.38	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.37	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.36	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.35	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.34	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.33	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.32	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.31	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.30	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.3	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.29	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.28	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.27	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.26	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.25	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.24	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.22	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.21	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.20	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.2	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.19	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.18	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.17	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.16	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.14	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.13	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.12	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.11	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.10	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49340	PanBaRT20_chr1HG07818.1	99.187	246	2	0	1	738	1	246	2.67e-151	424	99	33
transcript49944	PanBaRT20_chr7HG69466.1	100.000	330	0	0	1	990	1	330	1.28e-166	469	99	33
transcript49944	PanBaRT20_chr7HG69466.2	100.000	330	0	0	1	990	50	379	5.76e-166	469	99	33
transcript50334	PanBaRT20_chr7HG70032.1	98.925	93	1	0	1	279	1	93	1.12e-28	101	99	33
transcript50519	PanBaRT20_chr3HG33184.2	98.370	184	2	1	1	549	85	268	1.42e-101	296	99	33
transcript50601	PanBaRT20_chr7HG70358.7	100.000	108	0	0	1	324	1	108	2.01e-76	223	99	33
transcript50601	PanBaRT20_chr7HG70358.1	100.000	108	0	0	1	324	1	108	2.01e-76	223	99	33
transcript50602	PanBaRT20_chr7HG70359.1	100.000	77	0	0	232	2	9	85	3.29e-47	148	99	33
transcript50603	PanBaRT20_chr7HG70359.1	100.000	77	0	0	232	2	9	85	3.29e-47	148	99	33
transcript51116	PanBaRT20_chr7HG71029.3	100.000	124	0	0	1	372	1	124	5.94e-81	236	99	33
transcript51173	PanBaRT20_chr7HG71131.9	100.000	411	0	0	1	1233	1	411	0.0	682	99	33
transcript51173	PanBaRT20_chr7HG71131.5	100.000	411	0	0	1	1233	1	411	0.0	682	99	33
transcript51173	PanBaRT20_chr7HG71131.4	100.000	411	0	0	1	1233	1	411	0.0	682	99	33
transcript51173	PanBaRT20_chr7HG71131.19	100.000	411	0	0	1	1233	1	411	0.0	682	99	33
transcript51173	PanBaRT20_chr7HG71131.12	100.000	411	0	0	1	1233	1	411	0.0	682	99	33
transcript51173	PanBaRT20_chr7HG71131.15	96.107	411	3	1	1	1233	1	398	0.0	637	99	33
transcript51328	PanBaRT20_chr7HG71328.1	100.000	124	0	0	1	372	131	254	4.34e-62	192	99	33
transcript51364	PanBaRT20_chr7HG71367.42	100.000	708	0	0	1	2124	1	708	0.0	1411	99	33
transcript51364	PanBaRT20_chr7HG71367.39	99.438	712	0	1	1	2124	1	712	0.0	1405	99	33
transcript51364	PanBaRT20_chr7HG71367.13	98.588	708	0	1	1	2124	1	698	0.0	1381	99	33
transcript51364	PanBaRT20_chr7HG71367.41	97.881	708	0	1	1	2124	1	693	0.0	1372	99	33
transcript51364	PanBaRT20_chr7HG71367.9	96.186	708	0	1	1	2124	1	681	0.0	1340	99	33
transcript51364	PanBaRT20_chr7HG71367.44	95.339	708	1	1	1	2124	1	676	0.0	1327	99	33
transcript51636	PanBaRT20_chr7HG71697.32	100.000	87	0	0	1	261	34	120	3.70e-50	156	99	33
transcript51636	PanBaRT20_chr7HG71697.37	100.000	87	0	0	1	261	86	172	1.06e-49	157	99	33
transcript51637	PanBaRT20_chr7HG71697.32	100.000	87	0	0	1	261	34	120	3.70e-50	156	99	33
transcript51637	PanBaRT20_chr7HG71697.37	100.000	87	0	0	1	261	86	172	1.06e-49	157	99	33
transcript51664	PanBaRT20_chr7HG71727.7	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.6	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.5	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.4	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.3	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.18	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.17	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.16	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51664	PanBaRT20_chr7HG71727.15	100.000	70	0	0	1	210	1	70	1.29e-44	140	99	33
transcript51674	PanBaRT20_chr7HG71742.5	100.000	167	0	0	1	501	1	167	1.72e-119	337	99	33
transcript51674	PanBaRT20_chr7HG71742.3	100.000	167	0	0	1	501	1	167	1.72e-119	337	99	33
transcript51674	PanBaRT20_chr7HG71742.10	100.000	167	0	0	1	501	1	167	1.72e-119	337	99	33
transcript51674	PanBaRT20_chr7HG71742.1	100.000	167	0	0	1	501	1	167	1.72e-119	337	99	33
transcript51674	PanBaRT20_chr7HG71742.9	97.006	167	1	1	1	501	1	163	3.37e-113	320	99	33
transcript51674	PanBaRT20_chr7HG71742.7	97.006	167	1	1	1	501	1	163	3.37e-113	320	99	33
transcript51674	PanBaRT20_chr7HG71742.2	97.006	167	1	1	1	501	1	163	3.37e-113	320	99	33
transcript51674	PanBaRT20_chr7HG71742.11	97.006	167	1	1	1	501	1	163	3.37e-113	320	99	33
transcript51702	PanBaRT20_chr7HG71778.3	100.000	300	0	0	1	900	1	300	0.0	578	99	33
transcript51803	PanBaRT20_chr7HG71958.6	100.000	101	0	0	1	303	1	101	5.55e-42	135	99	33
transcript51803	PanBaRT20_chr7HG71958.3	100.000	101	0	0	1	303	1	101	5.55e-42	135	99	33
transcript51803	PanBaRT20_chr7HG71958.13	100.000	101	0	0	1	303	1	101	5.55e-42	135	99	33
transcript51803	PanBaRT20_chr7HG71958.10	100.000	101	0	0	1	303	1	101	5.55e-42	135	99	33
transcript51803	PanBaRT20_chr7HG71958.11	98.020	101	0	1	1	303	1	99	9.64e-39	127	99	33
transcript51804	PanBaRT20_chr7HG71958.9	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.8	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.5	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.19	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.18	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.17	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.15	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.14	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript51804	PanBaRT20_chr7HG71958.12	100.000	80	0	0	1	240	1	80	6.96e-37	121	99	33
transcript52056	PanBaRT20_chr7HG72373.5	99.275	138	1	0	1	414	1	138	1.00e-86	251	99	33
transcript52056	PanBaRT20_chr7HG72373.13	99.275	138	1	0	1	414	1	138	1.00e-86	251	99	33
transcript52056	PanBaRT20_chr7HG72373.1	99.275	138	1	0	1	414	1	138	1.00e-86	251	99	33
transcript52056	PanBaRT20_chr7HG72373.6	96.154	26	1	0	338	415	121	146	1.08e-10	58.9	99	6
transcript52056	PanBaRT20_chr7HG72373.2	96.154	26	1	0	338	415	121	146	1.08e-10	58.9	99	6
transcript52056	PanBaRT20_chr7HG72373.8	98.864	88	1	0	1	264	1	88	1.17e-44	147	99	21
transcript52056	PanBaRT20_chr7HG72373.11	98.864	88	1	0	1	264	1	88	1.17e-44	147	99	21
transcript52057	PanBaRT20_chr7HG72373.6	99.367	158	1	0	1	474	1	158	5.71e-105	299	99	33
transcript52057	PanBaRT20_chr7HG72373.2	99.367	158	1	0	1	474	1	158	5.71e-105	299	99	33
transcript52058	PanBaRT20_chr7HG72373.17	99.419	172	1	0	1	516	1	172	2.95e-115	326	99	33
transcript52058	PanBaRT20_chr7HG72373.16	100.000	24	0	0	446	517	151	174	7.99e-09	55.5	99	5
transcript52058	PanBaRT20_chr7HG72373.6	96.154	26	1	0	440	517	121	146	4.48e-10	58.5	99	5
transcript52058	PanBaRT20_chr7HG72373.2	96.154	26	1	0	440	517	121	146	4.48e-10	58.5	99	5
transcript52060	PanBaRT20_chr7HG72374.15	100.000	76	0	0	1	228	1	76	4.18e-53	162	99	33
transcript52061	PanBaRT20_chr7HG72374.14	98.925	93	1	0	1	279	1	93	8.27e-66	195	99	33
transcript52061	PanBaRT20_chr7HG72374.11	100.000	93	0	0	3	281	63	155	1.43e-64	196	99	33
transcript52199	PanBaRT20_chr7HG72586.1	100.000	146	0	0	1	438	1	146	1.26e-106	302	99	33
transcript52292	PanBaRT20_chr7HG72742.5	100.000	107	0	0	1	321	1	107	9.99e-46	145	99	33
transcript52292	PanBaRT20_chr7HG72742.26	100.000	107	0	0	1	321	1	107	9.99e-46	145	99	33
transcript52292	PanBaRT20_chr7HG72742.25	100.000	107	0	0	1	321	1	107	9.99e-46	145	99	33
transcript52292	PanBaRT20_chr7HG72742.24	100.000	107	0	0	1	321	1	107	9.99e-46	145	99	33
transcript52292	PanBaRT20_chr7HG72742.2	100.000	107	0	0	1	321	1	107	9.99e-46	145	99	33
transcript52292	PanBaRT20_chr7HG72742.31	95.652	92	4	0	1	276	1	92	8.49e-29	107	99	28
transcript52292	PanBaRT20_chr7HG72742.31	100.000	22	0	0	258	323	177	198	3.95e-05	43.9	99	7
transcript52292	PanBaRT20_chr7HG72742.50	95.652	92	4	0	1	276	1	92	4.78e-28	103	99	28
transcript52292	PanBaRT20_chr7HG72742.50	100.000	21	0	0	259	321	185	205	5.19e-08	51.6	99	6
transcript52317	PanBaRT20_chr7HG72783.9	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.5	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.4	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.2	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.16	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.12	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.11	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.10	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52317	PanBaRT20_chr7HG72783.1	100.000	71	0	0	1	213	1	71	9.39e-45	140	99	33
transcript52332	PanBaRT20_chr7HG72835.1	100.000	122	0	0	1	366	1	122	5.27e-65	195	99	33
transcript52333	PanBaRT20_chr7HG72835.1	100.000	122	0	0	1	366	1	122	5.27e-65	195	99	33
transcript52334	PanBaRT20_chr7HG72835.1	100.000	122	0	0	1	366	1	122	5.27e-65	195	99	33
transcript52335	PanBaRT20_chr7HG72835.1	100.000	122	0	0	1	366	1	122	5.27e-65	195	99	33
transcript52336	PanBaRT20_chr7HG72835.1	100.000	122	0	0	1	366	1	122	5.27e-65	195	99	33
transcript52399	PanBaRT20_chr7HG72968.3	99.153	118	1	0	1	354	1	118	1.10e-83	242	99	33
transcript52399	PanBaRT20_chr4HG36383.34	95.763	118	5	0	1	354	1	118	2.09e-80	234	99	33
transcript52399	PanBaRT20_chr7HG72968.20	98.837	86	1	0	97	354	106	191	9.32e-59	182	99	24
transcript52399	PanBaRT20_chr7HG72968.20	96.875	32	1	0	1	96	1	32	1.33e-12	63.9	99	9
transcript52399	PanBaRT20_chr1HG02511.32	96.491	57	2	0	186	356	108	164	4.55e-31	110	99	16
transcript52399	PanBaRT20_chr4HG36383.5	100.000	56	0	0	189	356	48	103	2.14e-33	115	99	16
transcript52399	PanBaRT20_chr4HG36383.17	100.000	56	0	0	189	356	57	112	2.75e-33	115	99	16
transcript52400	PanBaRT20_chr7HG72968.19	98.895	181	2	0	1	543	1	181	2.35e-130	365	99	33
transcript52400	PanBaRT20_chr7HG72968.11	98.895	181	2	0	1	543	1	181	2.35e-130	365	99	33
transcript52401	PanBaRT20_chr4HG36383.33	98.969	97	1	0	1	291	59	155	5.69e-68	203	99	33
transcript52401	PanBaRT20_chr7HG72968.20	98.969	97	1	0	1	291	95	191	1.50e-67	203	99	33
transcript52401	PanBaRT20_chr7HG72968.19	98.969	97	1	0	1	291	85	181	8.92e-67	201	99	33
transcript52401	PanBaRT20_chr7HG72968.11	98.969	97	1	0	1	291	85	181	8.92e-67	201	99	33
transcript52401	PanBaRT20_chr1HG02511.32	96.491	57	2	0	123	293	108	164	2.03e-31	110	99	19
transcript52402	PanBaRT20_chr4HG36383.33	98.969	97	1	0	1	291	59	155	5.69e-68	203	99	33
transcript52402	PanBaRT20_chr7HG72968.20	98.969	97	1	0	1	291	95	191	1.50e-67	203	99	33
transcript52402	PanBaRT20_chr7HG72968.19	98.969	97	1	0	1	291	85	181	8.92e-67	201	99	33
transcript52402	PanBaRT20_chr7HG72968.11	98.969	97	1	0	1	291	85	181	8.92e-67	201	99	33
transcript52402	PanBaRT20_chr1HG02511.32	96.491	57	2	0	123	293	108	164	2.03e-31	110	99	19
transcript52403	PanBaRT20_chr4HG36383.33	98.969	97	1	0	1	291	59	155	5.69e-68	203	99	33
transcript52403	PanBaRT20_chr7HG72968.20	98.969	97	1	0	1	291	95	191	1.50e-67	203	99	33
transcript52403	PanBaRT20_chr7HG72968.19	98.969	97	1	0	1	291	85	181	8.92e-67	201	99	33
transcript52403	PanBaRT20_chr7HG72968.11	98.969	97	1	0	1	291	85	181	8.92e-67	201	99	33
transcript52403	PanBaRT20_chr1HG02511.32	96.491	57	2	0	123	293	108	164	2.03e-31	110	99	19
transcript52436	PanBaRT20_chr7HG73063.3	98.425	127	2	0	1	381	1	127	9.38e-89	256	100	33
transcript52436	PanBaRT20_chr7HG73063.16	98.425	127	2	0	1	381	1	127	1.05e-88	256	100	33
transcript52436	PanBaRT20_chr7HG73063.13	98.425	127	2	0	1	381	1	127	1.18e-88	256	100	33
transcript52436	PanBaRT20_chr7HG73063.7	98.413	126	2	0	1	378	1	126	3.83e-88	254	99	33
transcript52436	PanBaRT20_chr7HG73063.6	98.413	126	2	0	1	378	1	126	3.83e-88	254	99	33
transcript52436	PanBaRT20_chr7HG73063.15	98.413	126	2	0	1	378	1	126	3.83e-88	254	99	33
transcript52436	PanBaRT20_chr7HG73063.1	98.413	126	2	0	1	378	1	126	3.83e-88	254	99	33
transcript52457	PanBaRT20_chr7HG73174.8	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.7	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.6	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.4	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.3	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.2	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.11	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.10	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52457	PanBaRT20_chr7HG73174.1	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.8	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.7	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.6	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.4	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.3	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.2	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.11	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.10	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52458	PanBaRT20_chr7HG73174.1	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.8	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.7	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.6	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.4	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.3	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.2	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.11	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.10	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52459	PanBaRT20_chr7HG73174.1	98.718	156	2	0	1	468	1	156	2.79e-56	176	99	33
transcript52460	PanBaRT20_chr7HG73177.2	100.000	72	0	0	1	216	1	72	5.34e-35	115	99	33
transcript52460	PanBaRT20_chr7HG72968.3	95.082	61	3	0	1	183	1	61	1.61e-25	93.6	99	28
transcript52460	PanBaRT20_chr7HG73177.4	97.561	41	1	0	94	216	91	131	3.67e-23	87.8	99	19
transcript52460	PanBaRT20_chr7HG73177.3	97.561	41	1	0	94	216	105	145	3.73e-23	88.2	99	19
transcript52460	PanBaRT20_chr7HG73177.3	96.875	32	1	0	1	96	1	32	0.17	32.0	99	15
transcript52460	PanBaRT20_chr7HG73177.23	96.875	32	1	0	1	96	1	32	0.14	32.0	99	15
transcript52527	PanBaRT20_chr7HG73436.9	100.000	78	0	0	1	234	1	78	6.80e-52	159	99	33
transcript52527	PanBaRT20_chr7HG73436.6	100.000	78	0	0	1	234	1	78	6.80e-52	159	99	33
transcript52527	PanBaRT20_chr7HG73436.5	100.000	78	0	0	1	234	1	78	6.80e-52	159	99	33
transcript52527	PanBaRT20_chr7HG73436.3	100.000	78	0	0	1	234	1	78	6.80e-52	159	99	33
transcript52527	PanBaRT20_chr7HG73436.10	100.000	78	0	0	1	234	1	78	6.80e-52	159	99	33
transcript52633	PanBaRT20_chr7HG73649.2	98.658	149	2	0	1	447	1	149	1.03e-41	139	99	33
transcript52633	PanBaRT20_chr7HG73649.1	98.658	149	2	0	1	447	1	149	1.03e-41	139	99	33
transcript52663	PanBaRT20_chr7HG73866.2	100.000	79	0	0	1	237	1	79	1.80e-53	163	99	33
transcript52663	PanBaRT20_chr7HG73866.1	100.000	79	0	0	1	237	1	79	1.80e-53	163	99	33
transcript52819	PanBaRT20_chr7HG74154.9	99.441	179	1	0	1	537	1	179	5.29e-116	329	99	33
transcript52819	PanBaRT20_chr7HG74154.6	99.441	179	1	0	1	537	1	179	5.29e-116	329	99	33
transcript52819	PanBaRT20_chr7HG74154.5	99.441	179	1	0	1	537	1	179	5.29e-116	329	99	33
transcript52819	PanBaRT20_chr7HG74154.3	99.441	179	1	0	1	537	1	179	5.29e-116	329	99	33
