transcript43400	PanBaRT20_chr6HG59932.169	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.168	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.167	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.166	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.165	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.160	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.16	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.159	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.158	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.157	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.156	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.155	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.154	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.153	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.152	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.15	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.149	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.148	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.147	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.146	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.145	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.144	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.143	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.142	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.141	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.140	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.14	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.139	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.138	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.137	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.136	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.135	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.134	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.133	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.132	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.131	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.13	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.12	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.11	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.10	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.1	100.000	89	0	0	1	267	1	89	3.49e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.289	100.000	89	0	0	1	267	1	89	4.23e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.338	100.000	89	0	0	1	267	1	89	4.65e-60	184	96	32
transcript43400	PanBaRT20_chr6HG59932.61	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.60	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.59	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.58	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.57	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.4	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.354	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.342	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.337	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.33	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.324	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.320	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.309	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.307	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.270	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.263	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.216	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.193	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.192	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.19	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.151	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.113	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.112	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.111	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.110	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.109	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.108	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.107	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.106	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.105	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.104	100.000	89	0	0	1	267	1	89	5.50e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.72	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.71	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.70	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.69	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.68	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.67	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.66	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.65	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.5	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.38	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.37	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.36	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.353	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.35	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.347	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.34	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.326	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.317	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.314	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.310	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.308	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.299	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.287	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.286	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.274	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.273	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.267	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.265	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.264	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.244	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.221	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.220	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.22	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.219	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.197	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.196	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.195	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.194	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.190	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.185	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.126	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.125	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.124	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.123	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.122	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.121	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.120	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.119	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.118	97.826	92	2	0	1	276	1	92	8.24e-60	181	99	33
transcript43400	PanBaRT20_chr6HG59932.64	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.63	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.62	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.333	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.331	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.313	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.312	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.250	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.218	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.217	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.163	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.117	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.116	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.115	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.114	100.000	89	0	0	1	267	1	89	8.52e-60	181	96	32
transcript43400	PanBaRT20_chr6HG59932.288	100.000	89	0	0	1	267	1	89	9.76e-60	180	96	32
transcript43400	PanBaRT20_chr6HG59932.276	100.000	89	0	0	1	267	1	89	1.38e-59	180	96	32
transcript43400	PanBaRT20_chr6HG59932.222	100.000	89	0	0	1	267	1	89	1.38e-59	180	96	32
transcript43400	PanBaRT20_chr6HG59932.74	100.000	89	0	0	1	267	1	89	2.83e-58	182	96	32
transcript43400	PanBaRT20_chr6HG59932.40	100.000	89	0	0	1	267	1	89	2.83e-58	182	96	32
transcript43400	PanBaRT20_chr6HG59932.186	100.000	89	0	0	1	267	1	89	2.83e-58	182	96	32
transcript43400	PanBaRT20_chr6HG59932.164	100.000	89	0	0	1	267	1	89	2.83e-58	182	96	32
transcript43400	PanBaRT20_chr6HG59932.129	100.000	89	0	0	1	267	1	89	2.83e-58	182	96	32
transcript43400	PanBaRT20_chr6HG59932.75	100.000	89	0	0	1	267	1	89	3.22e-58	182	96	32
transcript43400	PanBaRT20_chr6HG59932.224	100.000	89	0	0	1	267	1	89	3.22e-58	182	96	32
transcript43400	PanBaRT20_chr3HG28256.82	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.73	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.42	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.41	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.40	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.39	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.38	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43400	PanBaRT20_chr3HG28256.37	97.753	89	2	0	1	267	120	208	6.71e-58	179	96	32
transcript43401	PanBaRT20_chr6HG59932.369	100.000	66	0	0	1	198	151	216	3.46e-46	148	99	33
transcript43401	PanBaRT20_chr6HG59932.75	100.000	66	0	0	1	198	231	296	2.48e-45	149	99	33
transcript43401	PanBaRT20_chr6HG59932.224	100.000	66	0	0	1	198	231	296	2.48e-45	149	99	33
transcript43401	PanBaRT20_chr6HG59932.365	100.000	66	0	0	1	198	127	192	1.57e-44	143	99	33
transcript43401	PanBaRT20_chr6HG59932.368	100.000	66	0	0	1	198	131	196	2.26e-44	143	99	33
transcript43401	PanBaRT20_chr6HG59932.352	100.000	66	0	0	1	198	131	196	2.26e-44	143	99	33
transcript43401	PanBaRT20_chr6HG59932.74	100.000	66	0	0	1	198	211	276	2.02e-43	143	99	33
transcript43401	PanBaRT20_chr6HG59932.40	100.000	66	0	0	1	198	211	276	2.02e-43	143	99	33
transcript43401	PanBaRT20_chr6HG59932.186	100.000	66	0	0	1	198	211	276	2.02e-43	143	99	33
transcript43401	PanBaRT20_chr6HG59932.164	100.000	66	0	0	1	198	211	276	2.02e-43	143	99	33
transcript43401	PanBaRT20_chr6HG59932.129	100.000	66	0	0	1	198	211	276	2.02e-43	143	99	33
transcript43401	PanBaRT20_chr6HG59932.98	100.000	66	0	0	1	198	1	66	4.61e-42	133	99	33
transcript43401	PanBaRT20_chr6HG59932.97	100.000	66	0	0	1	198	1	66	4.61e-42	133	99	33
transcript43401	PanBaRT20_chr6HG59932.283	100.000	66	0	0	1	198	1	66	4.61e-42	133	99	33
transcript43401	PanBaRT20_chr6HG59932.257	100.000	66	0	0	1	198	1	66	4.61e-42	133	99	33
transcript43401	PanBaRT20_chr6HG59932.189	100.000	66	0	0	1	198	1	66	4.61e-42	133	99	33
transcript43401	PanBaRT20_chr5HG44736.9	95.385	65	3	0	1	195	64	128	3.26e-39	128	97	32
transcript43401	PanBaRT20_chr5HG44736.8	95.385	65	3	0	1	195	64	128	3.26e-39	128	97	32
transcript43401	PanBaRT20_chr5HG44736.7	95.385	65	3	0	1	195	64	128	3.26e-39	128	97	32
transcript43401	PanBaRT20_chr5HG44736.3	95.385	65	3	0	1	195	64	128	3.26e-39	128	97	32
transcript43401	PanBaRT20_chr5HG44736.10	95.385	65	3	0	1	195	64	128	3.26e-39	128	97	32
transcript43401	PanBaRT20_chr5HG44736.1	95.385	65	3	0	1	195	64	128	3.26e-39	128	97	32
transcript43401	PanBaRT20_chr2HG15639.42	95.385	65	3	0	1	195	172	236	2.27e-38	129	97	32
transcript43401	PanBaRT20_chr2HG15639.212	95.385	65	3	0	1	195	172	236	2.27e-38	129	97	32
transcript43401	PanBaRT20_chr2HG15639.182	95.385	65	3	0	1	195	172	236	2.27e-38	129	97	32
transcript43401	PanBaRT20_chr2HG15639.181	95.385	65	3	0	1	195	172	236	2.27e-38	129	97	32
transcript43401	PanBaRT20_chr2HG15639.142	95.385	65	3	0	1	195	172	236	2.27e-38	129	97	32
transcript43401	PanBaRT20_chr2HG15639.257	95.385	65	3	0	1	195	172	236	2.55e-38	129	97	32
transcript43591	PanBaRT20_chr6HG60206.2	98.485	66	1	0	1	198	1	66	2.95e-30	103	99	33
transcript43595	PanBaRT20_chr6HG60209.3	97.838	185	4	0	1	555	1	185	7.67e-135	377	99	33
transcript43595	PanBaRT20_chr6HG60209.2	97.838	185	4	0	1	555	1	185	7.67e-135	377	99	33
transcript43595	PanBaRT20_chr6HG60209.1	97.838	185	4	0	1	555	1	185	7.67e-135	377	99	33
transcript43596	PanBaRT20_chr6HG60209.3	97.838	185	4	0	1	555	1	185	7.67e-135	377	99	33
transcript43596	PanBaRT20_chr6HG60209.2	97.838	185	4	0	1	555	1	185	7.67e-135	377	99	33
transcript43596	PanBaRT20_chr6HG60209.1	97.838	185	4	0	1	555	1	185	7.67e-135	377	99	33
transcript43679	PanBaRT20_chr6HG60299.4	100.000	126	0	0	1	378	1	126	4.76e-35	120	99	33
transcript43679	PanBaRT20_chr6HG60299.2	100.000	126	0	0	1	378	1	126	4.76e-35	120	99	33
transcript43679	PanBaRT20_chr3HG28107.2	99.206	126	1	0	1	378	1	126	3.29e-34	118	99	33
transcript43885	PanBaRT20_chr6HG60607.1	100.000	73	0	0	221	3	7	79	8.36e-16	70.1	99	33
transcript43924	PanBaRT20_chr6HG60669.8	100.000	83	0	0	1	249	1	83	1.04e-54	166	99	33
transcript43924	PanBaRT20_chr6HG60669.33	100.000	83	0	0	1	249	1	83	1.04e-54	166	99	33
transcript43924	PanBaRT20_chr6HG60669.25	100.000	83	0	0	1	249	1	83	1.04e-54	166	99	33
transcript43924	PanBaRT20_chr6HG60669.22	100.000	83	0	0	1	249	1	83	1.04e-54	166	99	33
transcript43924	PanBaRT20_chr6HG60669.18	100.000	83	0	0	1	249	1	83	1.04e-54	166	99	33
transcript43924	PanBaRT20_chr6HG60669.10	100.000	83	0	0	1	249	1	83	1.04e-54	166	99	33
transcript43924	PanBaRT20_chr6HG60669.4	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43924	PanBaRT20_chr6HG60669.34	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43924	PanBaRT20_chr6HG60669.30	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43924	PanBaRT20_chr6HG60669.28	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43924	PanBaRT20_chr6HG60669.20	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43924	PanBaRT20_chr6HG60669.13	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43924	PanBaRT20_chr6HG60669.12	98.765	81	1	0	1	243	1	81	1.10e-52	161	96	32
transcript43925	PanBaRT20_chr6HG60670.2	100.000	76	0	0	1	228	1	76	9.22e-50	153	99	33
transcript43987	PanBaRT20_chr6HG60804.7	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43987	PanBaRT20_chr6HG60804.6	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43987	PanBaRT20_chr6HG60804.5	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43987	PanBaRT20_chr6HG60804.4	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43987	PanBaRT20_chr6HG60804.2	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43987	PanBaRT20_chr6HG60804.10	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43987	PanBaRT20_chr6HG60804.1	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.7	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.6	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.5	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.4	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.2	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.10	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript43988	PanBaRT20_chr6HG60804.1	100.000	90	0	0	1	270	1	90	2.86e-62	186	99	33
transcript44086	PanBaRT20_chr6HG60977.809	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.806	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.801	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.800	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.798	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.794	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.787	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.784	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.782	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.777	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.776	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.775	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.762	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.761	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44086	PanBaRT20_chr6HG60977.755	100.000	152	0	0	1	456	1	152	2.38e-85	249	99	33
transcript44200	PanBaRT20_chr6HG61244.4	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44200	PanBaRT20_chr6HG61244.3	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44200	PanBaRT20_chr6HG61244.2	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44200	PanBaRT20_chr6HG61244.1	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44201	PanBaRT20_chr6HG61244.4	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44201	PanBaRT20_chr6HG61244.3	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44201	PanBaRT20_chr6HG61244.2	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44201	PanBaRT20_chr6HG61244.1	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44202	PanBaRT20_chr6HG61244.4	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44202	PanBaRT20_chr6HG61244.3	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44202	PanBaRT20_chr6HG61244.2	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44202	PanBaRT20_chr6HG61244.1	100.000	84	0	0	1	252	1	84	3.68e-58	175	99	33
transcript44210	PanBaRT20_chr6HG61277.2	100.000	70	0	0	1	210	1	70	1.11e-42	135	99	33
transcript44210	PanBaRT20_chr6HG61277.1	100.000	70	0	0	1	210	1	70	1.11e-42	135	99	33
transcript44210	PanBaRT20_chr6HG61277.3	100.000	69	0	0	1	207	1	69	5.65e-42	134	97	32
transcript44227	PanBaRT20_chr6HG61301.98	100.000	169	0	0	1	507	1	169	1.02e-125	352	99	33
