transcript34747	PanBaRT20_chr3HG27470.32	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.32	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.30	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.30	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.26	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.26	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.23	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.23	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.22	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.22	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.21	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.21	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.2	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.2	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.18	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.18	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.15	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.15	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.14	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.14	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.104	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.104	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.103	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.103	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.101	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.101	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.10	92.593	27	2	0	1	81	1	27	4.21e-15	55.1	32	7
transcript34747	PanBaRT20_chr3HG27470.10	95.000	20	1	0	72	131	65	84	4.21e-15	45.4	32	5
transcript34747	PanBaRT20_chr3HG27470.35	75.000	40	9	1	1	117	1	40	2.54e-10	55.5	46	9
transcript34747	PanBaRT20_chr3HG27470.35	100.000	25	0	0	155	229	25	49	5.05e-09	52.0	46	6
transcript34747	PanBaRT20_chr1HG04782.7	52.273	44	20	1	208	336	31	74	8.62e-07	47.8	31	10
transcript34747	PanBaRT20_chr7HG72724.1	24.324	148	39	2	226	2	251	398	0.001	41.2	80	18
transcript34747	PanBaRT20_chr7HG72724.1	42.857	35	18	1	332	228	3	35	0.45	33.5	80	8
transcript34747	PanBaRT20_chr7HG74566.1	23.026	152	40	2	226	2	251	402	0.002	40.0	80	18
transcript34747	PanBaRT20_chr7HG74566.1	42.857	35	18	1	332	228	3	35	0.82	32.7	80	8
transcript34747	PanBaRT20_chr7HG72724.2	24.324	148	39	2	226	2	251	398	0.006	38.9	80	18
transcript34747	PanBaRT20_chr7HG72724.2	42.857	35	18	1	332	228	3	35	1.0	32.3	80	8
transcript34747	PanBaRT20_chr7HG72724.8	42.857	35	18	1	332	228	3	35	0.28	32.3	25	8
transcript34747	PanBaRT20_chr7HG72724.7	42.857	35	18	1	332	228	3	35	0.29	32.3	25	8
transcript34747	PanBaRT20_chr7HG72724.3	44.118	34	19	0	226	125	251	284	0.41	33.5	50	8
transcript34747	PanBaRT20_chr7HG72724.3	42.857	35	18	1	332	228	3	35	1.2	32.0	50	8
transcript34747	PanBaRT20_chr7HG72724.6	42.857	35	18	1	332	228	3	35	0.52	32.3	25	8
transcript34747	PanBaRT20_chr1HG03563.1	54.167	24	11	0	73	2	70	93	0.90	32.3	17	6
transcript34747	PanBaRT20_chr7HG72724.5	42.857	35	18	1	332	228	3	35	1.1	32.0	25	8
transcript34747	PanBaRT20_chr7HG72724.4	42.857	35	18	1	332	228	3	35	1.3	32.0	25	8
transcript34747	PanBaRT20_chr7HG67607.2	34.783	46	28	1	139	2	119	162	4.0	30.4	33	11
transcript34747	PanBaRT20_chr7HG67607.3	34.783	46	28	1	139	2	119	162	4.4	30.4	33	11
transcript34747	PanBaRT20_chr1HG08894.14	20.000	85	65	1	112	366	91	172	5.4	30.0	62	21
transcript34747	PanBaRT20_chr6HG60046.2	36.364	44	25	1	165	34	118	158	8.8	29.6	32	11
transcript34747	PanBaRT20_chr7HG67607.1	35.135	37	24	0	118	8	124	160	9.1	29.6	27	9
transcript34755	PanBaRT20_chr5HG48282.8	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.7	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.6	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.5	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.3	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.29	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.28	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.27	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.25	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.21	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.20	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.2	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.19	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.18	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.17	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.15	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.14	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.13	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.12	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr5HG48282.10	100.000	88	0	0	1	264	1	88	2.13e-47	148	99	33
transcript34755	PanBaRT20_chr6HG63083.6	98.864	88	1	0	1	264	39	126	5.48e-47	148	99	33
transcript34755	PanBaRT20_chr6HG63083.5	98.864	88	1	0	1	264	39	126	5.48e-47	148	99	33
transcript34755	PanBaRT20_chr6HG63083.38	98.864	88	1	0	1	264	39	126	5.48e-47	148	99	33
transcript34755	PanBaRT20_chr6HG63083.34	98.864	88	1	0	1	264	39	126	5.48e-47	148	99	33
transcript34755	PanBaRT20_chr6HG63083.24	98.864	88	1	0	1	264	39	126	5.48e-47	148	99	33
transcript34755	PanBaRT20_chr6HG63083.23	98.864	88	1	0	1	264	45	132	6.45e-47	149	99	33
transcript34755	PanBaRT20_chr4HG42642.6	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr4HG42642.5	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr4HG42642.4	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr4HG42642.3	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr4HG42642.2	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr4HG42642.11	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr4HG42642.1	93.182	88	6	0	1	264	1	88	4.21e-42	135	99	33
transcript34755	PanBaRT20_chr5HG48282.23	87.640	89	10	1	1	264	1	89	9.93e-37	124	99	33
transcript34755	PanBaRT20_chr1HG03946.92	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.91	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.90	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.89	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.88	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.87	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.84	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.80	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.8	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.79	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.77	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.72	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.71	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.70	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.47	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.43	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.42	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.41	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.40	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.4	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.39	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.38	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.37	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.36	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.35	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.34	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.33	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.32	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.31	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.30	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.29	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.28	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.21	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.18	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.114	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.113	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr1HG03946.11	88.506	87	5	1	4	264	105	186	2.13e-36	124	98	33
transcript34755	PanBaRT20_chr6HG63083.22	98.148	54	1	0	103	264	37	90	9.04e-21	81.3	61	20
transcript34755	PanBaRT20_chr5HG48282.26	94.737	38	2	0	1	114	1	38	4.67e-19	75.5	62	14
transcript34755	PanBaRT20_chr5HG48282.26	71.429	21	4	1	103	165	1	19	0.15	31.2	62	8
transcript34755	PanBaRT20_chr6HG63083.4	100.000	32	0	0	104	199	44	75	1.43e-16	70.1	36	12
transcript34755	PanBaRT20_chr6HG63083.26	100.000	32	0	0	104	199	44	75	1.43e-16	70.1	36	12
transcript34755	PanBaRT20_chr6HG63083.2	100.000	32	0	0	104	199	44	75	1.43e-16	70.1	36	12
transcript34755	PanBaRT20_chr6HG63083.13	100.000	32	0	0	104	199	44	75	1.43e-16	70.1	36	12
transcript34755	PanBaRT20_chr1HG03946.85	87.097	31	4	0	174	266	118	148	1.95e-13	60.5	96	12
transcript34755	PanBaRT20_chr1HG03946.85	88.889	18	2	0	4	57	105	122	1.95e-13	33.9	96	7
transcript34755	PanBaRT20_chr1HG03946.85	36.585	41	24	1	43	165	84	122	7.8	28.1	96	15
transcript34755	PanBaRT20_chr1HG03946.44	87.097	31	4	0	174	266	118	148	1.95e-13	60.5	96	12
transcript34755	PanBaRT20_chr1HG03946.44	88.889	18	2	0	4	57	105	122	1.95e-13	33.9	96	7
transcript34755	PanBaRT20_chr1HG03946.44	36.585	41	24	1	43	165	84	122	7.8	28.1	96	15
transcript34755	PanBaRT20_chr1HG03946.95	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.95	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.94	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.94	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.93	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.93	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.81	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.81	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.73	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.73	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.5	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.5	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.22	73.684	38	5	1	4	117	105	137	1.17e-08	51.6	61	14
transcript34755	PanBaRT20_chr1HG03946.22	39.024	41	23	1	43	165	84	122	0.19	32.3	61	15
transcript34755	PanBaRT20_chr1HG03946.69	95.833	24	1	0	5	76	104	127	1.98e-08	50.8	43	9
transcript34755	PanBaRT20_chr1HG03946.69	100.000	14	0	0	128	169	109	122	0.20	32.3	43	5
transcript34755	PanBaRT20_chr1HG03946.27	95.833	24	1	0	5	76	104	127	1.98e-08	50.8	43	9
transcript34755	PanBaRT20_chr1HG03946.27	100.000	14	0	0	128	169	109	122	0.20	32.3	43	5
transcript34755	PanBaRT20_chr1HG03946.26	95.833	24	1	0	5	76	104	127	1.98e-08	50.8	43	9
transcript34755	PanBaRT20_chr1HG03946.26	100.000	14	0	0	128	169	109	122	0.20	32.3	43	5
transcript34755	PanBaRT20_chr1HG03946.115	77.143	35	3	1	4	108	105	134	5.53e-08	50.1	61	13
transcript34755	PanBaRT20_chr1HG03946.115	39.024	41	23	1	43	165	84	122	0.16	32.7	61	15
transcript34755	PanBaRT20_chr1HG03946.96	79.412	34	2	1	4	105	105	133	7.29e-08	50.4	61	13
transcript34755	PanBaRT20_chr1HG03946.96	39.024	41	23	1	43	165	84	122	0.15	33.1	61	15
transcript34755	PanBaRT20_chr1HG03946.6	79.412	34	2	1	4	105	105	133	7.29e-08	50.4	61	13
transcript34755	PanBaRT20_chr1HG03946.6	39.024	41	23	1	43	165	84	122	0.15	33.1	61	15
transcript34755	PanBaRT20_chr1HG03946.45	79.412	34	2	1	4	105	105	133	1.18e-07	50.1	61	13
transcript34755	PanBaRT20_chr1HG03946.45	39.024	41	23	1	43	165	84	122	0.19	32.7	61	15
transcript34755	PanBaRT20_chr1HG03946.46	79.412	34	2	1	4	105	105	133	1.20e-07	50.1	61	13
transcript34755	PanBaRT20_chr1HG03946.46	39.024	41	23	1	43	165	84	122	0.19	32.7	61	15
transcript34755	PanBaRT20_chr5HG48282.24	100.000	20	0	0	206	265	1	20	4.55e-07	45.8	22	7
transcript34755	PanBaRT20_chr5HG48282.4	100.000	20	0	0	206	265	1	20	4.99e-07	45.8	22	7
transcript34755	PanBaRT20_chr5HG48282.1	100.000	20	0	0	206	265	1	20	4.99e-07	45.8	22	7
transcript34755	PanBaRT20_chr5HG48282.11	100.000	20	0	0	206	265	1	20	1.91e-06	45.4	22	7
transcript34755	PanBaRT20_chr5HG48282.16	80.952	21	4	0	1	63	1	21	5.47e-05	40.4	47	8
transcript34755	PanBaRT20_chr5HG48282.16	61.905	21	6	1	103	165	1	19	2.3	28.5	47	8
transcript34755	PanBaRT20_chr4HG42642.8	76.190	21	5	0	1	63	1	21	0.003	35.4	24	8
transcript34755	PanBaRT20_chr4HG42642.7	76.190	21	5	0	1	63	1	21	0.003	35.4	24	8
transcript34755	PanBaRT20_chr4HG42642.10	76.190	21	5	0	1	63	1	21	0.003	35.4	24	8
transcript34755	PanBaRT20_chr4HG42642.9	84.211	19	3	0	1	57	1	19	0.004	35.8	21	7
transcript34755	PanBaRT20_chr4HG42642.12	84.211	19	3	0	1	57	1	19	0.004	35.8	21	7
transcript34761	PanBaRT20_chr5HG48296.4	100.000	124	0	0	1	372	1	124	3.29e-67	203	82	27
transcript34761	PanBaRT20_chr5HG48296.3	100.000	124	0	0	1	372	1	124	9.93e-67	202	82	27
transcript34761	PanBaRT20_chr5HG48296.1	100.000	124	0	0	1	372	1	124	9.93e-67	202	82	27
transcript34761	PanBaRT20_chr5HG48296.2	100.000	124	0	0	1	372	1	124	5.42e-66	201	82	27
transcript34761	PanBaRT20_chr2HG17372.3	69.737	76	23	0	139	366	1	76	7.42e-29	103	50	17
transcript34761	PanBaRT20_chr1HG03869.1	57.692	52	22	0	211	366	16	67	1.49e-10	57.4	34	11
transcript34761	PanBaRT20_chr7HG72824.5	86.667	30	4	0	283	372	1	30	4.80e-09	52.0	20	7
transcript34761	PanBaRT20_chr7HG72824.4	86.667	30	4	0	283	372	1	30	7.64e-09	51.6	20	7
transcript34761	PanBaRT20_chr7HG72102.3	83.333	30	5	0	283	372	1	30	4.64e-08	50.4	20	7
transcript34761	PanBaRT20_chr7HG72829.2	83.333	30	5	0	283	372	1	30	6.31e-08	49.3	20	7
transcript34761	PanBaRT20_chr7HG72102.1	83.333	30	5	0	283	372	1	30	1.16e-07	50.1	20	7
transcript34761	PanBaRT20_chr7HG72102.2	83.333	30	5	0	283	372	1	30	1.57e-07	49.3	20	7
transcript34761	PanBaRT20_chr7HG72102.4	83.333	30	5	0	283	372	1	30	2.28e-07	50.1	20	7
transcript34761	PanBaRT20_chr7HG72102.5	83.333	30	5	0	283	372	1	30	2.29e-07	49.3	20	7
transcript34761	PanBaRT20_chr2HG17372.2	80.769	26	4	1	1	75	1	26	0.002	38.5	17	6
transcript34761	PanBaRT20_chr2HG17372.1	80.769	26	4	1	1	75	1	26	0.002	38.5	17	6
transcript34761	PanBaRT20_chr1HG03043.1	83.333	18	3	0	396	449	32	49	0.014	35.8	12	4
transcript34761	PanBaRT20_chr3HG26193.1	32.941	85	47	1	148	372	40	124	0.053	35.8	50	17
transcript34761	PanBaRT20_chr5HG45775.4	78.947	19	4	0	396	452	20	38	0.059	34.3	13	4
transcript34761	PanBaRT20_chr5HG45775.3	78.947	19	4	0	396	452	20	38	0.092	33.5	13	4
transcript34761	PanBaRT20_chr5HG45775.2	78.947	19	4	0	396	452	20	38	0.092	33.5	13	4
transcript34761	PanBaRT20_chr5HG45775.1	78.947	19	4	0	396	452	20	38	0.099	33.5	13	4
transcript34761	PanBaRT20_chr7HG74841.1	50.000	38	17	1	253	366	18	53	4.6	28.9	25	8
transcript34761	PanBaRT20_chr3HG33328.1	33.824	68	34	3	242	42	9	66	6.9	28.5	44	15
transcript34761	PanBaRT20_chr4HG38393.1	45.714	35	19	0	291	187	60	94	9.6	29.3	23	8
transcript34762	PanBaRT20_chr5HG48296.2	99.454	183	1	0	1	549	1	183	2.30e-103	297	99	33
transcript34762	PanBaRT20_chr5HG48296.4	100.000	131	0	0	1	393	1	131	2.81e-71	215	71	24
transcript34762	PanBaRT20_chr5HG48296.3	100.000	128	0	0	1	384	1	128	4.87e-69	209	70	23
transcript34762	PanBaRT20_chr5HG48296.1	100.000	128	0	0	1	384	1	128	4.87e-69	209	70	23
transcript34762	PanBaRT20_chr2HG17372.3	69.737	76	23	0	139	366	1	76	2.18e-28	103	41	14
transcript34762	PanBaRT20_chr7HG72824.4	89.189	37	4	0	283	393	1	37	8.19e-13	62.8	20	7
transcript34762	PanBaRT20_chr7HG72102.3	80.488	41	8	0	283	405	1	41	1.75e-12	62.8	22	7
transcript34762	PanBaRT20_chr7HG72102.1	80.488	41	8	0	283	405	1	41	3.38e-12	62.8	22	7
transcript34762	PanBaRT20_chr7HG72102.2	80.488	41	8	0	283	405	1	41	3.75e-12	62.4	22	7
transcript34762	PanBaRT20_chr7HG72102.4	80.488	41	8	0	283	405	1	41	9.21e-12	62.4	22	7
transcript34762	PanBaRT20_chr2HG14416.3	57.407	54	22	1	391	549	29	82	1.06e-11	60.8	29	10
transcript34762	PanBaRT20_chr7HG72824.5	88.235	34	4	0	283	384	1	34	1.82e-11	59.3	18	6
transcript34762	PanBaRT20_chr1HG03869.1	55.932	59	26	0	211	387	16	74	2.16e-11	60.5	32	11
transcript34762	PanBaRT20_chr3HG25565.2	62.963	54	19	1	391	549	1	54	2.87e-11	59.3	29	10
transcript34762	PanBaRT20_chr3HG25565.1	62.963	54	19	1	391	549	1	54	2.87e-11	59.3	29	10
transcript34762	PanBaRT20_chr7HG72102.5	86.111	36	5	0	283	390	1	36	8.42e-11	59.3	20	7
transcript34762	PanBaRT20_chr7HG72829.2	82.353	34	6	0	283	384	1	34	1.87e-09	54.3	18	6
transcript34762	PanBaRT20_chr5HG46725.1	62.222	45	16	1	408	539	1	45	4.93e-09	53.1	24	8
transcript34762	PanBaRT20_chr6HG62855.1	67.742	31	10	0	457	549	27	57	2.59e-08	47.8	28	6
transcript34762	PanBaRT20_chr6HG62855.1	65.000	20	7	0	393	452	5	24	2.59e-08	30.4	28	4
transcript34762	PanBaRT20_chr4HG39093.2	50.000	74	32	3	331	549	62	131	1.70e-07	51.2	40	13
transcript34762	PanBaRT20_chr2HG17646.1	53.704	54	24	1	391	549	122	175	3.05e-07	51.2	29	10
transcript34762	PanBaRT20_chr1HG01913.1	55.102	49	21	1	406	549	2	50	5.55e-07	47.8	26	9
transcript34762	PanBaRT20_chr5HG48233.3	64.815	54	18	1	391	549	1	54	1.37e-06	46.6	29	10
transcript34762	PanBaRT20_chr5HG48233.2	64.815	54	18	1	391	549	1	54	1.37e-06	46.6	29	10
transcript34762	PanBaRT20_chr1HG03745.3	56.522	46	19	1	405	539	23	68	1.70e-06	47.0	24	8
transcript34762	PanBaRT20_chr2HG11653.1	70.000	30	9	0	460	549	19	48	9.85e-06	43.1	24	5
transcript34762	PanBaRT20_chr2HG11653.1	73.333	15	4	0	408	452	1	15	9.85e-06	26.2	24	3
transcript34762	PanBaRT20_chr3HG27139.3	64.151	53	18	1	394	549	1	53	1.30e-05	43.9	28	9
transcript34762	PanBaRT20_chr5HG48233.1	64.815	54	18	1	391	549	162	215	2.30e-05	46.6	29	10
transcript34762	PanBaRT20_chr6HG58467.1	53.061	49	20	2	391	534	1	47	4.89e-05	43.1	26	9
transcript34762	PanBaRT20_chr3HG26193.1	45.763	59	32	0	217	393	73	131	2.76e-04	42.7	32	11
transcript34762	PanBaRT20_chr4HG41502.3	51.020	49	21	2	391	534	1	47	3.70e-04	40.8	26	9
transcript34762	PanBaRT20_chr1HG02255.1	43.860	57	29	2	367	534	70	124	5.57e-04	41.6	30	10
transcript34762	PanBaRT20_chr1HG03021.1	43.750	64	35	1	295	483	46	109	0.001	40.0	34	11
transcript34762	PanBaRT20_chr2HG17057.1	59.375	32	13	0	454	549	41	72	0.003	38.1	17	6
transcript34762	PanBaRT20_chr2HG17372.2	80.769	26	4	1	1	75	1	26	0.005	38.1	14	5
transcript34762	PanBaRT20_chr2HG17372.1	80.769	26	4	1	1	75	1	26	0.005	38.1	14	5
transcript34762	PanBaRT20_chr3HG27790.1	68.182	22	7	0	457	522	6	27	0.006	36.6	12	4
transcript34762	PanBaRT20_chr6HG63472.4	48.780	41	18	2	391	510	1	39	0.031	34.7	22	7
transcript34762	PanBaRT20_chr5HG46895.1	64.286	28	9	1	393	473	29	56	0.15	33.1	15	5
transcript34762	PanBaRT20_chr6HG60526.1	71.429	21	6	0	390	452	75	95	0.16	33.9	11	4
transcript34762	PanBaRT20_chr7HG72313.1	78.947	19	4	0	478	534	91	109	0.27	33.9	10	3
transcript34762	PanBaRT20_chr1HG04359.1	64.286	28	9	1	393	473	29	56	0.65	31.2	15	5
transcript34762	PanBaRT20_chr1HG02367.1	35.897	78	43	3	259	483	91	164	0.95	32.7	41	14
transcript34762	PanBaRT20_chr1HG04150.2	68.421	19	6	0	478	534	8	26	1.2	30.4	10	3
transcript34762	PanBaRT20_chr1HG03028.2	65.000	20	7	0	488	547	34	53	1.5	26.9	28	4
transcript34762	PanBaRT20_chr1HG03028.2	52.941	34	15	1	391	489	1	34	1.5	24.6	28	6
transcript34762	PanBaRT20_chr1HG03028.1	65.000	20	7	0	488	547	34	53	1.5	26.9	28	4
transcript34762	PanBaRT20_chr1HG03028.1	52.941	34	15	1	391	489	1	34	1.5	24.6	28	6
transcript34762	PanBaRT20_chr3HG27376.1	64.000	25	9	0	319	393	3	27	2.1	29.3	14	5
transcript34762	PanBaRT20_chr1HG07717.1	29.348	92	40	2	211	414	75	165	2.3	31.6	37	12
